"ID","ADDITIONAL_DESCRIPTION"
584637,"<p>Global Commercial Alias P38-8M-30-SH</p> <p>Product ID 7BP38-8M-30-SH</p> <p>ABB Type Designation HTD PULLEY FOR QD BUSHING</p> <p>Country of Origin United States (US)</p> <p>Customs Tariff Number 848350908</p> <p>Global Commercial Alias P38-8M-30-SH</p> <p>Gross Weight 0.976 kg</p> <p>Product Name MASKA SYNCHRONOUS SPROCKETS</p>"
