id,additional_description
1317452,"<div><p>PLUG REMOVAL AS EASY AS 1-2-3<br><em>SPEED SLOT</em> ® features a staircase design for easy plug removal</p><p>UP TO 2X LIFE IN METAL CUTTING<br>Enhanced tooth geometry, a thin kerf design, and an advanced coating contribute <br>to the efficiency of the cutting process</p></div><div><h4>Specifications</h4><table class=""description-table""> <tbody> <tr> <th colspan=""2"">DIAMETER</th><th colspan=""3"">1 PER BOX </th><th>1 PER BLISTER SEAL </th><th>ARBORED <br>1-PACK </th><th colspan=""2"">PIPE TAP </th><th colspan=""2"">PIPE ENTRANCE </th><th colspan=""2"">USE ARBOR </th> </tr> <tr> <th>IN</th><th>MM</th><th colspan=""3"">PROD NO </th><th>PROD NO </th><th>PROD NO </th><th>IN </th><th>MM </th><th>IN </th><th>MM </th><th><em>SNAP-BACK</em></th><th>STANDARD</th> </tr> <tr> <td>9/16</td> <td>14.3</td> <td colspan=""3"">300099L</td> <td>1787781</td> <td>1772423</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>5/8</td> <td>15.9</td> <td colspan=""3"">3001010L</td> <td>1771823</td> <td>1772424</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>11/16</td> <td>17.5</td> <td colspan=""3"">3001111L</td> <td>1787773</td> <td>1772425</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>3/4</td> <td>19.1</td> <td colspan=""3"">3001212L</td> <td>1771952</td> <td>1772426</td> <td>1/2</td> <td>12.7</td> <td>3/8</td> <td>9.5</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>25/32</td> <td>19.8</td> <td colspan=""3"">3009820MMHS</td> <td>1771962</td> <td>1772427</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>13/16</td> <td>20.6</td> <td colspan=""3"">3001313L</td> <td>1787775</td> <td>1772428</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>7/8</td> <td>22.2</td> <td colspan=""3"">3001414L</td> <td>1771953</td> <td>1772429</td> <td>3/4</td> <td>19.1</td> <td>1/2</td> <td>12.7</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>15/16</td> <td>23.8</td> <td colspan=""3"">3001515L</td> <td>1787776</td> <td>1772430</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1</td> <td>25.4</td> <td colspan=""3"">3001616L</td> <td>1771954</td> <td>1772481</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/16</td> <td>27.0</td> <td colspan=""3"">3001717L</td> <td>1771955</td> <td>1772482</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/8</td> <td>28.6</td> <td colspan=""3"">3001818L</td> <td>1771959</td> <td>1772483</td> <td>1</td> <td>25.4</td> <td>3/4</td> <td>19.1</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-3/16</td> <td>30.2</td> <td colspan=""3"">3001919L</td> <td>1787777</td> <td>1772474</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/4</td> <td>31.8</td> <td colspan=""3"">3002020L</td> <td>1771960</td> <td>1772491</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-5/16</td> <td>33.3</td> <td colspan=""3"">3002121L</td> <td>1787778</td> <td>1772492</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-3/8</td> <td>34.9</td> <td colspan=""3"">3002222L</td> <td>1771961</td> <td>1772727</td> <td>—</td> <td>—</td> <td>1</td> <td>25.4</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-7/16</td> <td>36.5</td> <td colspan=""3"">3002323L</td> <td>1787779</td> <td>1772728</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-1/2</td> <td>38.1</td> <td colspan=""3"">3002424L</td> <td>1771963</td> <td>1772729</td> <td>1-1/4</td> <td>31.8</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-9/16</td> <td>39.7</td> <td colspan=""3"">3002525L</td> <td>1787780</td> <td>1772730</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-5/8</td> <td>41.3</td> <td colspan=""3"">3002626L</td> <td>1771964</td> <td>1772931</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-11/16</td> <td>42.9</td> <td colspan=""3"">3002727L</td> <td>1787800</td> <td>1772932</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-3/4</td> <td>44.5</td> <td colspan=""3"">3002828L</td> <td>1771967</td> <td>1772933</td> <td>1-1/2</td> <td>38.1</td> <td>1-1/4</td> <td>31.8</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-13/16</td> <td>46.0</td> <td colspan=""3"">3002929L</td> <td>1787841</td> <td>1772935</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-7/8</td> <td>47.6</td> <td colspan=""3"">3003030L</td> <td>1771968</td> <td>1772778</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2</td> <td>50.8</td> <td colspan=""3"">3003232L</td> <td>1771970</td> <td>1772779</td> <td>—</td> <td>—</td> <td>1-1/2</td> <td>38.1</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/16</td> <td>52.4</td> <td colspan=""3"">3003333L</td> <td>1787842</td> <td>1772780</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/8</td> <td>54.0</td> <td colspan=""3"">3003434L</td> <td>1772003</td> <td>1772951</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/4</td> <td>57.2</td> <td colspan=""3"">3003636L</td> <td>1771983</td> <td>1772952</td> <td>2</td> <td>50.8</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-3/8</td> <td>60.3</td> <td colspan=""3"">3003838L</td> <td>1771984</td> <td>1772953</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/2</td> <td>63.5</td> <td colspan=""3"">3004040L</td> <td>1771987</td> <td>1772954</td> <td>—</td> <td>—</td> <td>2</td> <td>50.8</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-9/16</td> <td>65.1</td> <td colspan=""3"">3004141L</td> <td>1787843</td> <td>1772955</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-5/8</td> <td>66.7</td> <td colspan=""3"">3004242L</td> <td>1771988</td> <td>1772956</td> <td>2-1/2</td> <td>63.5</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-11/16</td> <td>68.3</td> <td colspan=""3"">3004343L</td> <td>1771989</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-3/4</td> <td>69.9</td> <td colspan=""3"">3004444L</td> <td>1771990</td> <td>1772961</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-7/8</td> <td>73.0</td> <td colspan=""3"">3004646L</td> <td>1787844</td> <td>1772962</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3</td> <td>76.2</td> <td colspan=""3"">3004848L</td> <td>1772021</td> <td>1772963</td> <td>—</td> <td>—</td> <td>2-1/2</td> <td>63.5</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/8</td> <td>79.4</td> <td colspan=""3"">3005050L</td> <td>1772022</td> <td>1772964</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/4</td> <td>82.6</td> <td colspan=""3"">3005252L</td> <td>1772023</td> <td>1772966</td> <td>3</td> <td>76.2</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-3/8</td> <td>85.7</td> <td colspan=""3"">3005454L</td> <td>1787845</td> <td>1772945</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/2</td> <td>88.9</td> <td colspan=""3"">3005656L</td> <td>1772012</td> <td>1772946</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-5/8</td> <td>92.1</td> <td colspan=""3"">3005858L</td> <td>1772013</td> <td>1772949</td> <td>—</td> <td>—</td> <td>3</td> <td>76.2</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-3/4</td> <td>95.3</td> <td colspan=""3"">3006060L</td> <td>1787846</td> <td>1772950</td> <td>3-1/2</td> <td>85.7</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-7/8</td> <td>98.4</td> <td colspan=""3"">3006262L</td> <td>1787847</td> <td>1773001</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4</td> <td>101.6</td> <td colspan=""3"">3006464L</td> <td>1772014</td> <td>1773002</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/8</td> <td>104.8</td> <td colspan=""3"">3006666L</td> <td>1772018</td> <td>1773003</td> <td>—</td> <td>—</td> <td>3-1/2</td> <td>85.7</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/4</td> <td>108.0</td> <td colspan=""3"">3006868L</td> <td>1772019</td> <td>1773004</td> <td>4</td> <td>95.3</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-3/8</td> <td>111.1</td> <td colspan=""3"">3007070L</td> <td>1787848</td> <td>1773005</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/2</td> <td>114.3</td> <td colspan=""3"">3007272L</td> <td>1772075</td> <td>1773006</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-5/8</td> <td>117.5</td> <td colspan=""3"">3007474L</td> <td>1787850</td> <td>—</td> <td>—</td> <td>—</td> <td>4</td> <td>95.3</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-3/4</td> <td>120.7</td> <td colspan=""3"">3007676L</td> <td>1772076</td> <td>1773008</td> <td>4-1/2</td> <td>108.0</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>5</td> <td>127.0</td> <td colspan=""3"">3008080L</td> <td>1772077</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>5-1/2</td> <td>139.7</td> <td colspan=""3"">3008888L</td> <td>1787785</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>6</td> <td>152.4</td> <td colspan=""3"">3009696L</td> <td>1772121</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> </tbody> </table></div>"
1317512,"<div><p>PLUG REMOVAL AS EASY AS 1-2-3<br><em>SPEED SLOT</em> ® features a staircase design for easy plug removal</p><p>UP TO 2X LIFE IN METAL CUTTING<br>Enhanced tooth geometry, a thin kerf design, and an advanced coating contribute <br>to the efficiency of the cutting process</p></div><div><h4>Specifications</h4><table class=""description-table""> <tbody> <tr> <th colspan=""2"">DIAMETER</th><th colspan=""3"">1 PER BOX </th><th>1 PER BLISTER SEAL </th><th>ARBORED <br>1-PACK </th><th colspan=""2"">PIPE TAP </th><th colspan=""2"">PIPE ENTRANCE </th><th colspan=""2"">USE ARBOR </th> </tr> <tr> <th>IN</th><th>MM</th><th colspan=""3"">PROD NO </th><th>PROD NO </th><th>PROD NO </th><th>IN </th><th>MM </th><th>IN </th><th>MM </th><th><em>SNAP-BACK</em></th><th>STANDARD</th> </tr> <tr> <td>9/16</td> <td>14.3</td> <td colspan=""3"">300099L</td> <td>1787781</td> <td>1772423</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>5/8</td> <td>15.9</td> <td colspan=""3"">3001010L</td> <td>1771823</td> <td>1772424</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>11/16</td> <td>17.5</td> <td colspan=""3"">3001111L</td> <td>1787773</td> <td>1772425</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>3/4</td> <td>19.1</td> <td colspan=""3"">3001212L</td> <td>1771952</td> <td>1772426</td> <td>1/2</td> <td>12.7</td> <td>3/8</td> <td>9.5</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>25/32</td> <td>19.8</td> <td colspan=""3"">3009820MMHS</td> <td>1771962</td> <td>1772427</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>13/16</td> <td>20.6</td> <td colspan=""3"">3001313L</td> <td>1787775</td> <td>1772428</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>7/8</td> <td>22.2</td> <td colspan=""3"">3001414L</td> <td>1771953</td> <td>1772429</td> <td>3/4</td> <td>19.1</td> <td>1/2</td> <td>12.7</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>15/16</td> <td>23.8</td> <td colspan=""3"">3001515L</td> <td>1787776</td> <td>1772430</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1</td> <td>25.4</td> <td colspan=""3"">3001616L</td> <td>1771954</td> <td>1772481</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/16</td> <td>27.0</td> <td colspan=""3"">3001717L</td> <td>1771955</td> <td>1772482</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/8</td> <td>28.6</td> <td colspan=""3"">3001818L</td> <td>1771959</td> <td>1772483</td> <td>1</td> <td>25.4</td> <td>3/4</td> <td>19.1</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-3/16</td> <td>30.2</td> <td colspan=""3"">3001919L</td> <td>1787777</td> <td>1772474</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>5L</td> <td>1L, 4L or 5L</td> </tr> <tr> <td>1-1/4</td> <td>31.8</td> <td colspan=""3"">3002020L</td> <td>1771960</td> <td>1772491</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-5/16</td> <td>33.3</td> <td colspan=""3"">3002121L</td> <td>1787778</td> <td>1772492</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-3/8</td> <td>34.9</td> <td colspan=""3"">3002222L</td> <td>1771961</td> <td>1772727</td> <td>—</td> <td>—</td> <td>1</td> <td>25.4</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-7/16</td> <td>36.5</td> <td colspan=""3"">3002323L</td> <td>1787779</td> <td>1772728</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L or 6L</td> </tr> <tr> <td>1-1/2</td> <td>38.1</td> <td colspan=""3"">3002424L</td> <td>1771963</td> <td>1772729</td> <td>1-1/4</td> <td>31.8</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-9/16</td> <td>39.7</td> <td colspan=""3"">3002525L</td> <td>1787780</td> <td>1772730</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-5/8</td> <td>41.3</td> <td colspan=""3"">3002626L</td> <td>1771964</td> <td>1772931</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-11/16</td> <td>42.9</td> <td colspan=""3"">3002727L</td> <td>1787800</td> <td>1772932</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-3/4</td> <td>44.5</td> <td colspan=""3"">3002828L</td> <td>1771967</td> <td>1772933</td> <td>1-1/2</td> <td>38.1</td> <td>1-1/4</td> <td>31.8</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-13/16</td> <td>46.0</td> <td colspan=""3"">3002929L</td> <td>1787841</td> <td>1772935</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>1-7/8</td> <td>47.6</td> <td colspan=""3"">3003030L</td> <td>1771968</td> <td>1772778</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2</td> <td>50.8</td> <td colspan=""3"">3003232L</td> <td>1771970</td> <td>1772779</td> <td>—</td> <td>—</td> <td>1-1/2</td> <td>38.1</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/16</td> <td>52.4</td> <td colspan=""3"">3003333L</td> <td>1787842</td> <td>1772780</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/8</td> <td>54.0</td> <td colspan=""3"">3003434L</td> <td>1772003</td> <td>1772951</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/4</td> <td>57.2</td> <td colspan=""3"">3003636L</td> <td>1771983</td> <td>1772952</td> <td>2</td> <td>50.8</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-3/8</td> <td>60.3</td> <td colspan=""3"">3003838L</td> <td>1771984</td> <td>1772953</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-1/2</td> <td>63.5</td> <td colspan=""3"">3004040L</td> <td>1771987</td> <td>1772954</td> <td>—</td> <td>—</td> <td>2</td> <td>50.8</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-9/16</td> <td>65.1</td> <td colspan=""3"">3004141L</td> <td>1787843</td> <td>1772955</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-5/8</td> <td>66.7</td> <td colspan=""3"">3004242L</td> <td>1771988</td> <td>1772956</td> <td>2-1/2</td> <td>63.5</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-11/16</td> <td>68.3</td> <td colspan=""3"">3004343L</td> <td>1771989</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-3/4</td> <td>69.9</td> <td colspan=""3"">3004444L</td> <td>1771990</td> <td>1772961</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>2-7/8</td> <td>73.0</td> <td colspan=""3"">3004646L</td> <td>1787844</td> <td>1772962</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3</td> <td>76.2</td> <td colspan=""3"">3004848L</td> <td>1772021</td> <td>1772963</td> <td>—</td> <td>—</td> <td>2-1/2</td> <td>63.5</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/8</td> <td>79.4</td> <td colspan=""3"">3005050L</td> <td>1772022</td> <td>1772964</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/4</td> <td>82.6</td> <td colspan=""3"">3005252L</td> <td>1772023</td> <td>1772966</td> <td>3</td> <td>76.2</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-3/8</td> <td>85.7</td> <td colspan=""3"">3005454L</td> <td>1787845</td> <td>1772945</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-1/2</td> <td>88.9</td> <td colspan=""3"">3005656L</td> <td>1772012</td> <td>1772946</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-5/8</td> <td>92.1</td> <td colspan=""3"">3005858L</td> <td>1772013</td> <td>1772949</td> <td>—</td> <td>—</td> <td>3</td> <td>76.2</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-3/4</td> <td>95.3</td> <td colspan=""3"">3006060L</td> <td>1787846</td> <td>1772950</td> <td>3-1/2</td> <td>85.7</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>3-7/8</td> <td>98.4</td> <td colspan=""3"">3006262L</td> <td>1787847</td> <td>1773001</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4</td> <td>101.6</td> <td colspan=""3"">3006464L</td> <td>1772014</td> <td>1773002</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/8</td> <td>104.8</td> <td colspan=""3"">3006666L</td> <td>1772018</td> <td>1773003</td> <td>—</td> <td>—</td> <td>3-1/2</td> <td>85.7</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/4</td> <td>108.0</td> <td colspan=""3"">3006868L</td> <td>1772019</td> <td>1773004</td> <td>4</td> <td>95.3</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-3/8</td> <td>111.1</td> <td colspan=""3"">3007070L</td> <td>1787848</td> <td>1773005</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-1/2</td> <td>114.3</td> <td colspan=""3"">3007272L</td> <td>1772075</td> <td>1773006</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-5/8</td> <td>117.5</td> <td colspan=""3"">3007474L</td> <td>1787850</td> <td>—</td> <td>—</td> <td>—</td> <td>4</td> <td>95.3</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>4-3/4</td> <td>120.7</td> <td colspan=""3"">3007676L</td> <td>1772076</td> <td>1773008</td> <td>4-1/2</td> <td>108.0</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>5</td> <td>127.0</td> <td colspan=""3"">3008080L</td> <td>1772077</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>5-1/2</td> <td>139.7</td> <td colspan=""3"">3008888L</td> <td>1787785</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> <tr> <td>6</td> <td>152.4</td> <td colspan=""3"">3009696L</td> <td>1772121</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>—</td> <td>2L, 6L</td> <td>2L, 3L, 6L or 7L</td> </tr> </tbody> </table></div>"
