id,additional_description
220045,"<h5>Nickel plated piloted flanges.</h5><ul><li>Black Oxide bearing insert</li><li>B-type seals </li></ul><p> Unit Number: BUCNPFCS 212-39</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>7 3/32</td><td>6</td><td>5/8</td><td>55/64</td><td>1/2</td><td>1 1/32</td><td>5.000</td><td>5/32</td><td>1 23/32</td><td>2.5630</td><td>1.0000</td><td>1.5630</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218152,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 206UCT 206</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>5/8</td><td>13/32</td><td>2 7/32</td><td>1 15/32</td><td>55/64</td><td>2 1/4</td><td>17/32</td><td>3 1/2</td><td>4 1/32</td><td>4 7/16</td><td>1 15/32</td><td>1 3/32</td><td>1 11/16</td><td>2 3/4</td><td>1.5000</td><td>0.6260</td><td>0.8740</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217710,"<h5>2-Bolt flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearing, see HUCFL</li></ul><p> Unit Number: UCFL 207UCFL 207</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 11/32</td><td>5 1/8</td><td>3/4</td><td>9/16</td><td>1 11/32</td><td>33/64</td><td>3 17/32</td><td>1 3/4</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219637,"<h5>Nickel plated tapped base pillow blocks.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>High shaft height</li><li>B-type seals </li></ul><p> Unit Number: CUCNPPA 206-20</p><table class=""description-table""><tbody><tr><th>h</th><th>A</th><th>E</th><th>B</th><th>w</th><th>F-Tapped Holes</th><th>D-Min Tap</th><th>M</th><th>Bi</th></tr><tr><td>1 11/16</td><td>4</td><td>3</td><td>1 1/2</td><td>3 3/8</td><td>7/16-14 UNC</td><td>5/8</td><td>0.8740</td><td>1.5000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219779,"<h5>Nickel plated hanger units.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>B-type seals </li></ul><p> Unit Number: CUCNPHA 207-23</p><table class=""description-table""><tbody><tr><th>A</th><th>W</th><th>C</th><th>H</th><th>L</th><th>D</th><th>K</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>3 5/8</td><td>4 9/16</td><td>0</td><td>2 3/4</td><td>1 9/16</td><td>3/4</td><td>PF 3/4-14</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217126,"<h5>High shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearings, see HUCP</li></ul><p> Unit Number: UCP 214</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>3</td><td>10 3/4</td><td>8 1/8</td><td>2 1/2</td><td>1 13/16</td><td>13/16</td><td>1 1/8</td><td>6 1/32</td><td>2.9370</td><td>1.1890</td><td>1.7480</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217512,"<h5>Low shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: UCPL 208-24UCPL 208-24</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 15/16</td><td>7 1/8</td><td>5 7/16</td><td>2</td><td>7/8</td><td>9/16</td><td>13/16</td><td>4</td><td>1.9370</td><td>0.7480</td><td>1.1890</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219817,"<h5>Nickel plated pillow blocks.</h5><ul><li>Black Oxide bearing insert</li><li>High shaft height</li><li>B-type seals </li></ul><p> Unit Number: BUCNPP 205</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>s2</th><th>s1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 7/16</td><td>5 1/2</td><td>4 1/8</td><td>1 1/2</td><td>11/16</td><td>1/2</td><td>5/8</td><td>2 27/32</td><td>1.3386</td><td>0.5630</td><td>0.7756</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217203,"<h5>High shaft height with eccentric locking collar.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NAP 210-30</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>2 1/4</td><td>8</td><td>6 1/4</td><td>2 1/4</td><td>15/16</td><td>23/32</td><td>15/16</td><td>4 33/64</td><td>2.4685</td><td>0.9685</td><td>0.9685</td><td>0.5315</td><td>2.7520</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218145,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 204UCT 204</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>5/8</td><td>13/32</td><td>2</td><td>1 1/4</td><td>3/4</td><td>2</td><td>17/32</td><td>3</td><td>3 1/2</td><td>3 11/16</td><td>1 1/4</td><td>13/16</td><td>1 5/16</td><td>2 13/32</td><td>1.2205</td><td>0.5000</td><td>0.7205</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218529,"<h5>Bearing inserts with set screw lock.</h5><ul><li>Standard duty</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: UC 207UC 207</p><table class=""description-table""><tbody><tr><th>D</th><th>Bi</th><th>Be</th><th>N</th><th>M</th><th>G</th><th>Ds (in. )</th></tr><tr><td>2.8346</td><td>1.6890</td><td>0.7874</td><td>0.6890</td><td>1.0000</td><td>0.2559</td><td>5/16-24UNF</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218737,"<h5>Spherical bearing inserts with eccentric locking collar.</h5><ul><li>Relubricatable</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SA 207-20G</p><table class=""description-table""><tbody><tr><th>Be</th><th>D</th><th>Bi</th><th>N</th><th>M</th><th>G</th><th>Ds (in. )</th><th>K</th><th>H</th></tr><tr><td>0.7480</td><td>2.8346</td><td>1.5315</td><td>0.3740</td><td>0.6260</td><td>0.2677</td><td>5/16-24UNF</td><td>2.1890</td><td>0.6890</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219502,"<h5>Nickel plated take up units.</h5><ul><li>Stainless Steel bearing insert</li><li>Wide slot</li><li>Available with eccentric locking collar</li><li>B-type seals </li></ul><p> Unit Number: SUCNPT 207-21</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>r</th><th>h</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>5/8</td><td>1/2</td><td>2 17/32</td><td>1 15/32</td><td>55/64</td><td>2 17/32</td><td>17/32</td><td>3 1/2</td><td>4 1/32</td><td>5 3/32</td><td>1 15/32</td><td>1 3/16</td><td>2</td><td>3 1/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217368,"<h5>Pillow blocks with set screw lock.</h5><ul><li>Light duty</li><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li><li>Relubricatable unless otherwise specified</li></ul><p> Unit Number: SBLP 207-20G</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>Bolt Used</th></tr><tr><td>1 7/8</td><td>6 1/2</td><td>5</td><td>1 3/8</td><td>13/16</td><td>9/16</td><td>5/8</td><td>3 23/32</td><td>1.2992</td><td>0.3740</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217796,"<h5>2-Bolt flange units with eccentric locking collar.</h5><ul><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SAFL 207-21G</p><table class=""description-table""><tbody><tr><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>B</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>K</th><th>Bolt Used</th></tr><tr><td>5 1/8</td><td>3/4</td><td>9/16</td><td>1 11/32</td><td>33/64</td><td>3 17/32</td><td>1 3/8</td><td>1.5315</td><td>0.3740</td><td>0.6260</td><td>2.1890</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219743,"<h5>Nickel plated take up units.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>Narrow slot</li><li>B-type seals </li></ul><p> Unit Number: CUCNPTRS 207-23</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>15/16</td><td>1/2</td><td>1 3/8</td><td>7/8</td><td>2 1/2</td><td>5/16</td><td>3 1/2</td><td>4 1/8</td><td>4 1/2</td><td>1</td><td>5/16</td><td>2 11/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218905,"<h5>3-Bolt flange units.</h5><ul><li>Square bolt holes</li><li>All Stainless Steel </li><li>B-type Seal front, K-type Seal back </li><li>Narrow inner race bearing</li></ul><p> Unit Number: SSBSRFB 206-20</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>G</th><th>B</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>Y</th><th>Bolt Used</th></tr><tr><td>4 7/16</td><td>3 9/16</td><td>15/32</td><td>3</td><td>57/64</td><td>13/32</td><td>1 9/32</td><td>1.1417</td><td>2 7/32</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217093,"<h5>High shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearings, see HUCP</li></ul><p> Unit Number: UCP 206-17</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 11/16</td><td>6 5/16</td><td>4 3/4</td><td>1 3/4</td><td>13/16</td><td>9/16</td><td>11/16</td><td>3 19/64</td><td>1.5000</td><td>0.6260</td><td>0.8740</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218288,"<h5>Hanger units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>Available with eccentric clocking collar bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCHA 214-43</p><table class=""description-table""><tbody><tr><th>A</th><th>W</th><th>C</th><th>H</th><th>L</th><th>D</th><th>K</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>6 17/32</td><td>7 7/8</td><td>3/8</td><td>4 39/64</td><td>2 3/4</td><td>1 1/4</td><td>PF 1 1/2 -11 1/2</td><td>3.0630</td><td>1.3110</td><td>1.7520</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217152,"<h5>Low shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: UCPL 208-25</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>1 15/16</td><td>7 1/8</td><td>5 7/16</td><td>2</td><td>7/8</td><td>9/16</td><td>13/16</td><td>4</td><td>1.9370</td><td>0.7480</td><td>1.1890</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217988,"<h5>3-Bolt flange bracket units with set screw lock.</h5><ul><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFB 209-26UCFB 209-26</p><table class=""description-table""><tbody><tr><th>W</th><th>B</th><th>D</th><th>L</th><th>S</th><th>G</th><th>H</th><th>J</th><th>E</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 27/32</td><td>4 3/16</td><td>3 5/32</td><td>1 11/32</td><td>15/32</td><td>23/32</td><td>2 9/16</td><td>1 11/16</td><td>2 1/8</td><td>53/64</td><td>2 1/16</td><td>1.9370</td><td>0.7480</td><td>1.1890</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219989,"<h5>Nickel plated flange brackets.</h5><ul><li>Black Oxide bearing insert</li><li>B-type seals </li></ul><p> Unit Number: BUCNPFB 207-20</p><table class=""description-table""><tbody><tr><th>W</th><th>B</th><th>D</th><th>L</th><th>S</th><th>G</th><th>H</th><th>J</th><th>E</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 1/8</td><td>3 3/4</td><td>3 1/4</td><td>1 7/16</td><td>33/64</td><td>1/2</td><td>2 3/8</td><td>1 1/4</td><td>2</td><td>53/64</td><td>1 3/4</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218609,"<h5>Bearing inserts with snap ring and set screw lock.</h5><ul><li>Standard duty</li><li>Wide inner race bearing</li><li>Black oxide finish</li><li>B-type seals</li><li>Please inquire about Free Running or High Temperature units</li></ul><p> Unit Number: ER 204</p><table class=""description-table""><tbody><tr><th>D</th><th>Bi</th><th>Be</th><th>N</th><th>M</th><th>E</th><th>A</th><th>H</th><th>R</th><th>J</th><th>P</th><th>G</th><th>Ds (in. )</th></tr><tr><td>1.8504</td><td>1.2188</td><td>0.6250</td><td>0.4063</td><td>0.8125</td><td>0.4844</td><td>0.0469</td><td>0.1719</td><td>0.1719</td><td>0.0938</td><td>2.0625</td><td>0.1875</td><td>1/4-28UNF</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219797,"<h5>Nickel plated piloted flanges.</h5><ul><li>Hard Chrome Coated bearing insert</li><li>B-type seals </li></ul><p> Unit Number: CUCNPFCS 207-22</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>5</td><td>4 1/8</td><td>15/32</td><td>3/8</td><td>3/8</td><td>7/8</td><td>3.375</td><td>5/16</td><td>1 5/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218159,"<h5>Take up units with set screw lock.</h5><ul><li>Standard duty</li><li>Wide slot</li><li>Wide inner race bearing</li><li>Available with high temp. bearing, see HUCT</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT 207-23UCT 207-23</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>k</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>5/8</td><td>1/2</td><td>2 17/32</td><td>1 15/32</td><td>55/64</td><td>2 17/32</td><td>17/32</td><td>3 1/2</td><td>4 1/32</td><td>5 3/32</td><td>1 15/32</td><td>1 3/16</td><td>2</td><td>3 1/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217503,"<h5>High shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearings, see HUCP</li></ul><p> Unit Number: UCP 211-35UCP 211-35</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 1/2</td><td>8 5/8</td><td>6 7/8</td><td>2 3/8</td><td>15/16</td><td>23/32</td><td>1 1/16</td><td>5 1/32</td><td>2.1890</td><td>0.8740</td><td>1.3150</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219535,"<h5>Nickel plated take up units.</h5><ul><li>Stainless Steel bearing insert</li><li>Narrow slot</li><li>B-type seals </li></ul><p> Unit Number: SUCNPTRS 208</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>1 5/32</td><td>21/32</td><td>1 5/8</td><td>1 1/8</td><td>3</td><td>5/16</td><td>4</td><td>4 3/4</td><td>5 3/8</td><td>1 3/16</td><td>3/8</td><td>3 1/4</td><td>1.9370</td><td>0.7480</td><td>1.1890</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219140,"<h5>Thermoplastic 3-bolt flanges with set screw lock.</h5><ul><li>Stainless Steel bearing insert</li><li>End caps available</li><li>B-type seals </li><li>L3-type seals available in some sizes Consult IPTCI for speed limitations</li></ul><p> Unit Number: SUCTFB 204SUCTFB 204</p><table class=""description-table""><tbody><tr><th>W</th><th>B</th><th>D</th><th>L</th><th>S</th><th>G</th><th>H</th><th>J</th><th>E</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 1/4</td><td>2 1/2</td><td>2 7/16</td><td>1 1/32</td><td>25/64</td><td>7/16</td><td>1 11/16</td><td>7/8</td><td>1 1/2</td><td>19/32</td><td>1 5/16</td><td>1.2205</td><td>0.5000</td><td>0.7205</td><td>5/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217238,"<h5>Low shaft height with eccentric locking collar.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NAPL 209-27NAPL 209-27</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>2 1/16</td><td>7 1/2</td><td>5 3/4</td><td>2 1/8</td><td>13/16</td><td>9/16</td><td>29/32</td><td>4 7/32</td><td>2.2165</td><td>0.8425</td><td>0.8425</td><td>0.5315</td><td>2.5000</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217654,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>Cast iron housing</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SBF 206-19</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 1/4</td><td>3 1/4</td><td>45/64</td><td>1/2</td><td>1 7/32</td><td>33/64</td><td>1 37/64</td><td>1.1811</td><td>0.3150</td><td>0.8661</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217115,"<h5>High shaft height with set screw lock.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li><li>Available with high temp. bearings, see HUCP</li></ul><p> Unit Number: UCP 211-34</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>2 1/2</td><td>8 5/8</td><td>6 7/8</td><td>2 3/8</td><td>15/16</td><td>23/32</td><td>1 1/16</td><td>5 1/32</td><td>2.1890</td><td>0.8740</td><td>1.3150</td><td>5/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218037,"<h5>4-Bolt piloted flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFCS 207-23</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>5</td><td>4 1/8</td><td>15/32</td><td>3/8</td><td>3/8</td><td>7/8</td><td>3.375</td><td>5/16</td><td>1 5/16</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
219520,"<h5>Nickel plated take up units.</h5><ul><li>Stainless Steel bearing insert</li><li>Narrow slot</li><li>B-type seals </li></ul><p> Unit Number: SUCNPTRS 204-12</p><table class=""description-table""><tbody><tr><th>o</th><th>g</th><th>p</th><th>q</th><th>s</th><th>b</th><th>k</th><th>e</th><th>a</th><th>w</th><th>j</th><th>l</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>7/8</td><td>7/16</td><td>1 3/8</td><td>3/4</td><td>1 1/2</td><td>1/4</td><td>2 5/8</td><td>3 1/8</td><td>3 1/2</td><td>3/4</td><td>5/16</td><td>2 3/16</td><td>1.2205</td><td>0.5000</td><td>0.7205</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217538,"<h5>Low shaft height with eccentric locking collar.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NAPL 205-16NAPL 205-16</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>1 5/16</td><td>5 1/2</td><td>4 1/8</td><td>1 1/2</td><td>11/16</td><td>7/16</td><td>5/8</td><td>2 45/64</td><td>1.7441</td><td>0.6850</td><td>0.6850</td><td>0.3740</td><td>1.5000</td><td>3/8</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218338,"<h5>4-Bolt flange units with set screw lock.</h5><ul><li>Medium duty</li><li>Wide inner race bearing with greater load carrying capacity than standard duty</li><li>Cast iron housing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCF X06</p><table class=""description-table""><tbody><tr><th>A</th><th>E</th><th>I</th><th>G</th><th>L</th><th>S</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>4 19/32</td><td>3 5/8</td><td>3/4</td><td>19/32</td><td>1 11/32</td><td>33/64</td><td>1 3/4</td><td>1.6890</td><td>0.6890</td><td>1.0000</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218086,"<h5>4-Bolt piloted flange units with set screw lock.</h5><ul><li>Standard duty</li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>Available with eccentric clocking collar bearing</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCFCF 210-32</p><table class=""description-table""><tbody><tr><th>A</th><th>P</th><th>S</th><th>J</th><th>K</th><th>G</th><th>F</th><th>I</th><th>Z</th><th>Bi</th><th>N</th><th>M</th><th>Bolt Used</th></tr><tr><td>6 3/8</td><td>5 3/8</td><td>17/32</td><td>5/8</td><td>1/2</td><td>1 1/16</td><td>4.500</td><td>11/32</td><td>1 5/8</td><td>2.0315</td><td>0.7480</td><td>1.2835</td><td>7/16</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218732,"<h5>Spherical bearing inserts with eccentric locking collar.</h5><ul><li>Relubricatable</li><li>Narrow inner race bearing</li><li>K-type seals</li></ul><p> Unit Number: SA 206-17G</p><table class=""description-table""><tbody><tr><th>Be</th><th>D</th><th>Bi</th><th>N</th><th>M</th><th>G</th><th>Ds (in. )</th><th>K</th><th>H</th></tr><tr><td>0.7087</td><td>2.4409</td><td>1.4055</td><td>0.3543</td><td>0.5827</td><td>0.2362</td><td>5/16-24UNF</td><td>1.7520</td><td>0.6260</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
217529,"<h5>High shaft height with eccentric locking collar.</h5><ul><li>Standard duty </li><li>Cast iron housing</li><li>Wide inner race bearing</li><li>B-type or L3-type seals</li></ul><p> Unit Number: NAP 209-28NAP 209-28</p><table class=""description-table""><tbody><tr><th>H</th><th>A</th><th>E</th><th>B</th><th>S2</th><th>S1</th><th>G</th><th>W</th><th>Bi</th><th>N</th><th>M</th><th>J</th><th>K</th><th>Bolt Used</th></tr><tr><td>2 1/8</td><td>7 1/2</td><td>5 3/4</td><td>2 1/8</td><td>13/16</td><td>19/32</td><td>7/8</td><td>4 17/64</td><td>2.2165</td><td>0.8425</td><td>0.8425</td><td>0.5315</td><td>2.5000</td><td>1/2</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
218424,"<h5>Take up units with set screw lock.</h5><ul><li>Medium duty</li><li>Wide slot</li><li> Cast iron housing</li><li>Wide inner race bearing with greater load carrying capacity than standard duty</li><li>B-type seals</li><li>L3-type seals available in some sizes</li></ul><p> Unit Number: UCT X12-39UCT X12-39</p><table class=""description-table""><tbody><tr><th>O</th><th>G</th><th>P</th><th>Q</th><th>S</th><th>B</th><th>K</th><th>E</th><th>A</th><th>W</th><th>J</th><th>L</th><th>R</th><th>H</th><th>Bi</th><th>N</th><th>M</th></tr><tr><td>1 1/4</td><td>13/16</td><td>4 3/8</td><td>2 3/4</td><td>1 39/64</td><td>4 3/4</td><td>1 1/16</td><td>5 15/16</td><td>6 9/16</td><td>8 13/16</td><td>2 3/4</td><td>1 23/32</td><td>3 7/16</td><td>5 13/32</td><td>2.5630</td><td>1.0000</td><td>1.5630</td></tr></tbody></table><p>Dimensions are in Inches.</p>"
