ID,ADDITIONAL_DESCRIPTION
2488515,"<ul><li>Electronic, solid-state design</li> <li> No moving parts</li> <li> Multiple alarms tones</li> <li> Operates in any climate</li> <li> Easy to install</li> <li> Satisfies many requirements</li>  <li> 110 dB (A) nominal sound pressure level</li> <li> 1 Hz single flash xenon strobe light, </li> 10 Joules (15 Joules optional) <li> Light operates simultaneously or independently</li> <li> 80 alarm tones with 4 stages</li> <li> Emit different tones based on alarm circumstance</li> <li> Internal volume control</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 10. 6 inch (270 mm) h x 8. 4 inch (214 mm) w x </li> 6. 1 inch (156 mm) d <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Nominal operating voltages: 12 VDC, 24 VDC, 48 VDC, </li>24 VAC, 115 VAC, 230 VAC<li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488528,"<ul><li>Electronic, solid-state design</li> <li> No moving parts</li> <li> Multiple alarms tones</li> <li> Operates in any climate</li> <li> Easy to install</li> <li> Satisfies many requirements</li>  <li> 110 dB (A) nominal sound pressure level</li> <li> 1 Hz single flash xenon strobe light, </li> 10 Joules (15 Joules optional) <li> Light operates simultaneously or independently</li> <li> 80 alarm tones with 4 stages</li> <li> Emit different tones based on alarm circumstance</li> <li> Internal volume control</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 10. 6 inch (270 mm) h x 8. 4 inch (214 mm) w x </li> 6. 1 inch (156 mm) d <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Nominal operating voltages: 12 VDC, 24 VDC, 48 VDC, </li>24 VAC, 115 VAC, 230 VAC<li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2487586,"<ul><li>9 cd light intensity</li> <li>Continuous, blinking, flashing, or rotating modes </li> <li>External mode control to signify different alarms </li> <li>IP 66 (NEMA 4) polycarbonate housing</li> <li>5. 1 inch (130 mm) h x 5. 1 inch (130 mm) w x 5. 1 inch (130 mm) d</li> <li>Operating voltages (nominal): 24 VDC, 24, 115 VAC, 230 VAC</li><li>Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488045,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2487915,"<ul><li>15 Joules flash energy</li> <li>Single flash or multiple flash sequences</li> <li>IP 65 (NEMA 4) polycarbonate housing</li> <li>5. 5 inch (140 mm) diameter x 8. 7 inch (220 mm) height</li> <li>Surface mount, optional 5. 7 inch (145 mm) tubular stand, optional wall bracket </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488167,"<ul><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>54 mm Diameter Light Modules</li> <li>Sealed Assembly for One, Two, or Three Stages</li> <li>LED Lamps for Low Power Consumption and Durability </li> <li>IP 65 (NEMA 4) Ingress Protection</li> <li>Shock and Vibration Tolerant</li> <li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488172,"<ul><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>54 mm Diameter Light Modules</li> <li>Sealed Assembly for One, Two, or Three Stages</li> <li>LED Lamps for Low Power Consumption and Durability </li> <li>IP 65 (NEMA 4) Ingress Protection</li> <li>Shock and Vibration Tolerant</li> <li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2487570,"<ul><li>Exclusive Pfannenberg xenon flash technology</li> <li>7. 5 Joules flash energy, 50 flashes per minute</li> <li>IP 66 (NEMA 4) polycarbonate housing</li> <li>5. 1 inch (130 mm) h x 5. 1 inch (130 mm) w x 5. 1 inch (130 mm) d</li> <li>Operating voltages (nominal): 24 VDC, 115 VAC, 230 VAC </li><li>Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488824,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2489006,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2487989,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488056,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2487918,"<ul><li>15 Joules flash energy</li> <li>Single flash or multiple flash sequences</li> <li>IP 65 (NEMA 4) polycarbonate housing</li> <li>5. 5 inch (140 mm) diameter x 8. 7 inch (220 mm) height</li> <li>Surface mount, optional 5. 7 inch (145 mm) tubular stand, optional wall bracket </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488822,"<ul><li>ATEX certified for use in Zones 0, 1, and 2 </li> <li>Intrinsically safe when used with zener barriers</li> <li>IP 65 self-extinguishing ABS housing</li> <li>3. 5 inch (88. 7 mm) dia. x 3. 3 inch (85 mm) h</li> <li>Operating voltage (nominal): 24 VDC </li><li>LED colors: red, yellow/amber, blue, green</li><li>Low power: 25 mA current consumption</li></ul>"
2488821,"<ul><li>ATEX certified for use in Zones 0, 1, and 2 </li> <li>Intrinsically safe when used with zener barriers</li> <li>IP 65 self-extinguishing ABS housing</li> <li>3. 5 inch (88. 7 mm) dia. x 3. 3 inch (85 mm) h</li> <li>Operating voltage (nominal): 24 VDC </li><li>LED colors: red, yellow/amber, blue, green</li><li>Low power: 25 mA current consumption</li></ul>"
2487916,"<ul><li>15 Joules flash energy</li> <li>Single flash or multiple flash sequences</li> <li>IP 65 (NEMA 4) polycarbonate housing</li> <li>5. 5 inch (140 mm) diameter x 8. 7 inch (220 mm) height</li> <li>Surface mount, optional 5. 7 inch (145 mm) tubular stand, optional wall bracket </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488820,"<ul><li>ATEX certified for use in Zones 0, 1, and 2 </li> <li>Intrinsically safe when used with zener barriers</li> <li>IP 65 self-extinguishing ABS housing</li> <li>3. 5 inch (88. 7 mm) dia. x 3. 3 inch (85 mm) h</li> <li>Operating voltage (nominal): 24 VDC </li><li>LED colors: red, yellow/amber, blue, green</li><li>Low power: 25 mA current consumption</li></ul>"
2488839,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2489005,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488994,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488009,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488829,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2488838,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2488005,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488065,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2487921,"<ul><li>15 Joules flash energy</li> <li>Single flash or multiple flash sequences</li> <li>IP 65 (NEMA 4) polycarbonate housing</li> <li>5. 5 inch (140 mm) diameter x 8. 7 inch (220 mm) height</li> <li>Surface mount, optional 5. 7 inch (145 mm) tubular stand, optional wall bracket </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488819,"<ul><li>ATEX certified for use in Zones 0, 1, and 2 </li> <li>Intrinsically safe when used with zener barriers</li> <li>IP 65 self-extinguishing ABS housing</li> <li>3. 5 inch (88. 7 mm) dia. x 3. 3 inch (85 mm) h</li> <li>Operating voltage (nominal): 24 VDC </li><li>LED colors: red, yellow/amber, blue, green</li><li>Low power: 25 mA current consumption</li></ul>"
2488825,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2489004,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2487983,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2487991,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488074,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2488168,"<ul><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>54 mm Diameter Light Modules</li> <li>Sealed Assembly for One, Two, or Three Stages</li> <li>LED Lamps for Low Power Consumption and Durability </li> <li>IP 65 (NEMA 4) Ingress Protection</li> <li>Shock and Vibration Tolerant</li> <li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2487567,"<ul><li>Exclusive Pfannenberg xenon flash technology</li> <li>7. 5 Joules flash energy, 50 flashes per minute</li> <li>IP 66 (NEMA 4) polycarbonate housing</li> <li>5. 1 inch (130 mm) h x 5. 1 inch (130 mm) w x 5. 1 inch (130 mm) d</li> <li>Operating voltages (nominal): 24 VDC, 115 VAC, 230 VAC </li><li>Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488027,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2488532,"<ul><li>Electronic, solid-state design</li> <li> No moving parts</li> <li> Multiple alarms tones</li> <li> Operates in any climate</li> <li> Easy to install</li> <li> Satisfies many requirements</li>  <li> 110 dB (A) nominal sound pressure level</li> <li> 1 Hz single flash xenon strobe light, </li> 10 Joules (15 Joules optional) <li> Light operates simultaneously or independently</li> <li> 80 alarm tones with 4 stages</li> <li> Emit different tones based on alarm circumstance</li> <li> Internal volume control</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 10. 6 inch (270 mm) h x 8. 4 inch (214 mm) w x </li> 6. 1 inch (156 mm) d <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Nominal operating voltages: 12 VDC, 24 VDC, 48 VDC, </li>24 VAC, 115 VAC, 230 VAC<li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488173,"<ul><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>54 mm Diameter Light Modules</li> <li>Sealed Assembly for One, Two, or Three Stages</li> <li>LED Lamps for Low Power Consumption and Durability </li> <li>IP 65 (NEMA 4) Ingress Protection</li> <li>Shock and Vibration Tolerant</li> <li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2487551,"<ul><li>Exclusive Pfannenberg xenon flash technology</li> <li>7. 5 Joules flash energy, 50 flashes per minute</li> <li>IP 66 (NEMA 4) polycarbonate housing</li> <li>5. 1 inch (130 mm) h x 5. 1 inch (130 mm) w x 5. 1 inch (130 mm) d</li> <li>Operating voltages (nominal): 24 VDC, 115 VAC, 230 VAC </li><li>Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Device Category 3D or 3G and suitable for Zone 2 or Zone 22</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2488981,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>9 operating modes with external control of 3 stages (different stage corresponds to different alarm circumstances) </li> <li>Light intensity: 9 cd</li><li>Operating voltages (nominal): 12, 24, and 48 VDC; 24, 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2489001,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2487980,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488036,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Operates in any climate</li> <li> Impact-resistant lens</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> Choice of 5 or 10 Joules flash energy</li> <li> 44 or 118 cd light output intensity</li> <li> Adjustable flash rate: 0. 1, 0. 5, 0. 75, and 1. 0 Hz</li><li>Automatic flash synchronization of multiple connected units</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 4. 9 inch (124 mm) h x 6. 5 inch (166 mm) w x 4. 5 inch (114 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: CE</li><li>Certifications pending: UL, cUL, VdS, EN 54-3</li><li> Contact factory for option part numbers not listed below</li></ul>"
2487920,"<ul><li>15 Joules flash energy</li> <li>Single flash or multiple flash sequences</li> <li>IP 65 (NEMA 4) polycarbonate housing</li> <li>5. 5 inch (140 mm) diameter x 8. 7 inch (220 mm) height</li> <li>Surface mount, optional 5. 7 inch (145 mm) tubular stand, optional wall bracket </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for part numbers of colors or voltages not listed below</li></ul>"
2488840,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Up to 15 Joule flash energy for wide area notification and alarm </li> <li>Operating voltages (nominal): 12, 24, and 48 VDC; 115 and 230 VAC </li><li>Stainless steel mounting bracket</li> <li>Glass lens with stainless steel cage.  </li> <li>Lens colors: clear, yellow, amber, red, green, blue</li><li>Contact factory for option part numbers not listed below</li></ul>"
2488998,"<ul><li>ATEX certified for use in Zones 1, 2, 21, and 22</li> <li>Up to 117 dB (nominal) sound output level for wide area notification and alarm</li> <li>Internal volume control</li> <li>Choice of 32 alarm tones</li> <li>External control of 3 tone stages - (different stage corresponds to different alarm circumstances) </li> <li>IP 66, IP 67 (NEMA 4) marine-grade cast aluminum housing</li> <li>Operating voltages (nominal): 12, 24, 48 VDC, and 115, 230 VAC </li> <li>Stainless steel mounting bracket</li> <li>Contact factory for option part numbers not listed below</li></ul>"
2487993,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
2488012,"<ul><li>Visible field of 180° x 360°</li> <li> Surface or flush/panel installation</li> <li> Mounts atop EMT metal conduit with standard 1/2 NPT compression fitting</li> <li> Operates in any climate</li> <li> Flame retardant, UV-resitant housing</li> <li> Easy to install</li>  <li> 8, 000, 000 flash service life</li> <li> 44 cd light output intensity</li> <li> 5 Joules flash energy</li> <li> 1 single flash per second (1 Hz)</li> <li> Polycarbonate/ABS blend housing</li> <li> UL Type 4/4X, IP 66 ingress protection</li> <li> 3. 4 inch (86 mm) h x 4. 3 inch (110 mm) w x 3. 2 inch (81 mm) d</li> <li> Lens colors: clear, white, yellow, amber, red, green, blue</li><li>Certifications: </li><li> Contact factory for option part numbers not listed below</li></ul>"
