id,additional_description
1310989,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 25 HP</td></tr><tr><th>Poles</th><td>4</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 747 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B48</td></tr><tr><th>RPM</th><td>1735</td></tr><tr><th>Full Load Amps</th><td>4. 80/2. 30-2. 40 A</td></tr><tr><th>Efficiency (100%)</th><td>59. 5</td></tr><tr><th>Power factor (100%)</th><td>0. 56</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 10/2. 05 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>6. 7</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 25 HP</td></tr><tr><th>Frame</th><td>B48</td></tr><tr><th>Full Load Amps</th><td>4. 80/2. 30-2. 40 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1310990,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 25 HP</td></tr><tr><th>Poles</th><td>4</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 747 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B48</td></tr><tr><th>RPM</th><td>1735</td></tr><tr><th>Full Load Amps</th><td>4. 80/2. 30-2. 40 A</td></tr><tr><th>Efficiency (100%)</th><td>59. 5</td></tr><tr><th>Power factor (100%)</th><td>0. 56</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 10/2. 05 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>6. 7</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 25 HP</td></tr><tr><th>Frame</th><td>B48</td></tr><tr><th>Full Load Amps</th><td>4. 80/2. 30-2. 40 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1314552,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 25 HP</td></tr><tr><th>Poles</th><td>4</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 757 lb. ft</td></tr><tr><th>Voltage</th><td>230/460 V</td></tr><tr><th>Frame</th><td>63</td></tr><tr><th>RPM</th><td>1710</td></tr><tr><th>Full Load Amps</th><td>1. 02/0. 512 A</td></tr><tr><th>Efficiency (100%)</th><td>69. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 64</td></tr><tr><th>Insulation</th><td>F</td></tr><tr><th>Noise</th><td>48 dB(A)</td></tr><tr><th>No load current</th><td>0. 800/0. 400 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>4. 6</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 25 HP</td></tr><tr><th>Frame</th><td>63</td></tr><tr><th>Full Load Amps</th><td>1. 02/0. 512 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1310982,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 25 HP</td></tr><tr><th>Poles</th><td>6</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>1. 13 lb. ft</td></tr><tr><th>Voltage</th><td>208-230/460 V</td></tr><tr><th>Frame</th><td>A56</td></tr><tr><th>RPM</th><td>1150</td></tr><tr><th>Full Load Amps</th><td>1. 33-1. 50/0. 750 A</td></tr><tr><th>Efficiency (100%)</th><td>55. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 59</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>1. 40/0. 700 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>3. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 25 HP</td></tr><tr><th>Frame</th><td>A56</td></tr><tr><th>Full Load Amps</th><td>1. 33-1. 50/0. 750 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1310983,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 25 HP</td></tr><tr><th>Poles</th><td>6</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>1. 13 lb. ft</td></tr><tr><th>Voltage</th><td>208-230/460 V</td></tr><tr><th>Frame</th><td>A56</td></tr><tr><th>RPM</th><td>1150</td></tr><tr><th>Full Load Amps</th><td>1. 33-1. 50/0. 750 A</td></tr><tr><th>Efficiency (100%)</th><td>55. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 59</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>1. 40/0. 700 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>3. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 25 HP</td></tr><tr><th>Frame</th><td>A56</td></tr><tr><th>Full Load Amps</th><td>1. 33-1. 50/0. 750 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311144,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311145,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1313855,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311018,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 491 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>C48</td></tr><tr><th>RPM</th><td>3480</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>57. 6</td></tr><tr><th>Power factor (100%)</th><td>0. 65</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 20/2. 10 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 9</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>C48</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1313897,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 493 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>W56</td></tr><tr><th>RPM</th><td>3470</td></tr><tr><th>Full Load Amps</th><td>5. 80/2. 60-2. 90 A</td></tr><tr><th>Efficiency (100%)</th><td>58. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 66</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 6</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>W56</td></tr><tr><th>Full Load Amps</th><td>5. 80/2. 60-2. 90 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311149,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 493 lb. ft</td></tr><tr><th>Voltage</th><td>208-230/460 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3465</td></tr><tr><th>Full Load Amps</th><td>1. 22-1. 20/0. 600 A</td></tr><tr><th>Efficiency (100%)</th><td>66. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 78</td></tr><tr><th>Insulation</th><td>F</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>0. 780/0. 390 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>8. 0</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>1. 22-1. 20/0. 600 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311019,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 491 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>C48</td></tr><tr><th>RPM</th><td>3480</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>57. 6</td></tr><tr><th>Power factor (100%)</th><td>0. 65</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 20/2. 10 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 9</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>C48</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311020,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 491 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>RPM</th><td>3480</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>57. 6</td></tr><tr><th>Power factor (100%)</th><td>0. 65</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 20/2. 10 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 9</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311021,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 491 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>RPM</th><td>3480</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>57. 6</td></tr><tr><th>Power factor (100%)</th><td>0. 65</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 20/2. 10 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 9</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311022,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 491 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>RPM</th><td>3480</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>57. 6</td></tr><tr><th>Power factor (100%)</th><td>0. 65</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 20/2. 10 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 9</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>C56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 60-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1311146,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1313856,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
1313894,"<h5>Specifications</h5><table class=""description-table""><tr><th>Output</th><td>0. 33 HP</td></tr><tr><th>Poles</th><td>2</td></tr><tr><th>Frequency</th><td>60 Hz</td></tr><tr><th>Torque</th><td>0. 490 lb. ft</td></tr><tr><th>Voltage</th><td>115/208-230 V</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>RPM</th><td>3490</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Efficiency (100%)</th><td>53. 0</td></tr><tr><th>Power factor (100%)</th><td>0. 70</td></tr><tr><th>Insulation</th><td>B</td></tr><tr><th>Noise</th><td>---</td></tr><tr><th>No load current</th><td>4. 40/2. 20 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>5. 8</td></tr></table><table class=""description-table""><tbody><tr><th>Output HP</th><td>0. 33 HP</td></tr><tr><th>Frame</th><td>B56</td></tr><tr><th>Full Load Amps</th><td>5. 70/2. 70-2. 85 A</td></tr><tr><th>Locked rotor current (II/In)</th><td>Output HP0</td></tr><tr><th>Locked Rotor Torque</th><td>Output HP1</td></tr><tr><th>Break Down Torque</th><td>Output HP2</td></tr></tbody></table><table class=""description-table""><tbody><tr><th>Efficiency (%)</th><td>50</td></tr><tr><th>Power factor (%)</th><td>75</td></tr><tr><th>Service Factor</th><td>100</td></tr><tr><th>Inertia</th><td>Efficiency (%)0</td></tr><tr><th>L. R. Time</th><td>Efficiency (%)1</td></tr><tr><th>Weight</th><td>Efficiency (%)2</td></tr></tbody></table>"
