ID,ATTRIBUTES
6348939,None
6349047,None
6349067,None
6349069,None
6349077,None
6349088,None
6349113,None
6349147,None
6349175,None
6349221,None
6349227,None
6349233,None
6349279,None
6349289,None
6349331,None
6349357,None
6349427,None
6349461,None
6349469,None
6349497,None
6349575,None
6349674,None
6349717,None
6349795,None
6349817,None
6349908,None
6349915,None
6349925,None
6350006,None
6350105,None
6350119,None
6350133,None
6350149,None
6350181,None
6350215,None
6350237,None
6350254,None
6350263,None
6350407,None
6350415,None
6350429,None
6350471,None
6350475,None
6350551,None
6350593,None
6350607,None
6350691,None
6350701,None
6350709,None
6350715,None
6350743,None
6350763,None
6350809,None
6350817,None
6350825,None
6350834,None
6350879,None
6351105,None
6351129,None
6351135,None
6351149,None
6351219,None
6351223,None
6351235,None
6351251,None
6351253,None
6351283,None
6351291,None
6351339,None
6351347,None
6351351,None
6351367,None
6351375,None
6351395,None
6351397,None
6351399,None
6351401,None
6351403,None
6351435,None
6351447,None
6351459,None
6351479,None
6351481,None
6351487,None
6351499,None
6351503,None
6351517,None
6351523,None
6351557,None
6351561,None
6351569,None
6351573,None
6351575,None
6351577,None
6351581,None
6351597,None
6351611,None
6351615,None
6351627,None
6351629,None
6351639,None
6351643,None
6351645,None
6351661,None
6351672,None
6351681,None
6351689,None
6351707,None
6351709,None
6351715,None
6351725,None
6351727,None
6351729,None
6351731,None
6351733,None
6351739,None
6351753,None
6351767,None
6351779,None
6351789,None
6351847,None
6351851,None
6351879,None
6351881,None
6351883,None
6351887,None
6351891,None
6351893,None
6351895,None
6351907,None
6351909,None
6351911,None
6351930,None
6351932,None
6351947,None
6351967,None
6351979,None
6352011,None
6352015,None
6352017,None
6352019,None
6352047,None
6352081,None
6352137,None
6352141,None
6352199,None
6352232,None
6352241,None
6352435,None
6352441,None
6352489,None
6352569,None
6352581,None
6352609,None
6352627,None
6352639,None
6352671,None
6352735,None
6352739,None
6352777,None
6352797,None
6352859,None
6352868,None
6352913,None
6352955,None
6352963,None
6352971,None
6352987,None
6352991,None
6353015,None
6353019,None
6353021,None
6353029,None
6353033,None
6353043,None
6353045,None
6353047,None
6353063,None
6353069,None
6353075,None
6353085,None
6353089,None
6353095,None
6353097,None
6353109,None
6353115,None
6353149,None
6353153,None
6353161,None
6353165,None
6353167,None
6353169,None
6353171,None
6353173,None
6353189,None
6353203,None
6353207,None
6353219,None
6353221,None
6353229,None
6353233,None
6353235,None
6353251,None
6353262,None
6353269,None
6353271,None
6353279,None
6353297,None
6353299,None
6353305,None
6353315,None
6353317,None
6353319,None
6353321,None
6353323,None
6353329,None
6353343,None
6353357,None
6353360,None
6353361,None
6353367,None
6353377,None
