"ID","ATTRIBUTES"
6318612,"None"
6318603,"None"
6318594,"None"
6318148,"None"
6318137,"None"
6317843,"None"
6317607,"None"
6317508,"None"
6317147,"None"
6317144,"None"
6317139,"None"
6317093,"None"
6317069,"None"
6317041,"None"
6317039,"None"
6317017,"None"
6317009,"None"
6303777,"None"
6300335,"None"
6299674,"None"
6297048,"None"
6297043,"None"
6296722,"None"
6296513,"None"
6295861,"None"
6295791,"None"
6295765,"None"
6295716,"None"
6295703,"None"
6295623,"None"
6295293,"None"
6295190,"None"
6286922,"None"
6286029,"None"
6283506,"None"
6283505,"None"
6283495,"None"
6283493,"None"
6279304,"None"
6271755,"None"
6263968,"None"
6263138,"None"
6263135,"None"
6263123,"None"
6263122,"None"
6241825,"None"
6233804,"None"
6226270,"None"
6224818,"None"
6224813,"None"
6220099,"None"
6219952,"None"
6219944,"None"
6219040,"None"
6206263,"None"
6170028,"None"
6164608,"None"
6164559,"None"
6150767,"None"
6150436,"None"
6150076,"None"
6149487,"None"
6147476,"None"
6139594,"None"
6139027,"None"
6132410,"None"
6106461,"None"
6106460,"None"
6106341,"None"
6106287,"None"
6106277,"None"
6106113,"None"
6106099,"None"
6106091,"None"
6106090,"None"
6106071,"None"
6105078,"None"
6105009,"None"
6104882,"None"
6104451,"None"
6104370,"None"
6104329,"None"
6104174,"None"
6104165,"None"
6104116,"None"
6104105,"None"
6103671,"None"
6103665,"None"
6103663,"None"
6103604,"None"
6103380,"None"
6099566,"None"
6099559,"None"
6099546,"None"
6099540,"None"
6099511,"None"
6099467,"None"
6099458,"None"
6099453,"None"
6099385,"None"
6099337,"None"
6099334,"None"
6099332,"None"
6099329,"None"
6099314,"None"
6099286,"None"
6099274,"None"
6099265,"None"
6099251,"None"
6099250,"None"
6099242,"None"
6099198,"None"
6099194,"None"
6091769,"None"
6089554,"None"
6089553,"None"
6086877,"None"
6083307,"None"
6065063,"None"
6050666,"None"
5979276,"None"
5972241,"None"
5971903,"None"
2930715,"None"
2876552,"None"
2876455,"None"
2876454,"None"
2862832,"None"
2862597,"None"
2862594,"None"
2862270,"None"
2520182,"None"
857980,"None"
500157,"None"
487279,"None"
252567,"None"
6329900,"None"
6318596,"None"
6318585,"None"
6318035,"None"
6317967,"None"
6317966,"None"
6317930,"None"
6317611,"None"
6317526,"None"
6317148,"None"
6317102,"None"
6317083,"None"
6317082,"None"
6317004,"None"
6316988,"None"
6303775,"None"
6300068,"None"
6299676,"None"
6299673,"None"
6299672,"None"
6298347,"None"
6297858,"None"
6296660,"None"
6295874,"None"
6295842,"None"
6295787,"None"
6295770,"None"
6295700,"None"
6295439,"None"
6295437,"None"
6295300,"None"
6295277,"None"
6295175,"None"
6286921,"None"
6286875,"None"
6283492,"None"
6283485,"None"
6282673,"None"
6279307,"None"
6279306,"None"
6263137,"None"
6254943,"None"
6241100,"None"
6241099,"None"
6241097,"None"
6240658,"None"
6233845,"None"
6233394,"None"
6226276,"None"
6226217,"None"
6226188,"None"
6220098,"None"
6220097,"None"
6219947,"None"
6219779,"None"
6219037,"None"
6169864,"None"
6168381,"None"
6164619,"None"
6164602,"None"
6164599,"None"
6164598,"None"
6164596,"None"
6164584,"None"
6164566,"None"
6155082,"None"
6150888,"None"
6146331,"None"
6145859,"None"
6139741,"None"
6138690,"None"
6132412,"None"
6106473,"None"
6106420,"None"
6106413,"None"
6106265,"None"
6106252,"None"
6106116,"None"
6106115,"None"
6106067,"None"
6106065,"None"
6105099,"None"
6105098,"None"
6105087,"None"
6105074,"None"
6105058,"None"
6105049,"None"
6104977,"None"
6104393,"None"
6104364,"None"
6104330,"None"
6104272,"None"
6104271,"None"
6104269,"None"
6104221,"None"
6104106,"None"
6103672,"None"
6103664,"None"
6103662,"None"
6103433,"None"
6099570,"None"
6099554,"None"
6099512,"None"
6099466,"None"
6099426,"None"
6099397,"None"
6099333,"None"
6099330,"None"
6099311,"None"
6099273,"None"
6099272,"None"
6099257,"None"
6099191,"None"
6099189,"None"
6099100,"None"
6086875,"None"
6068579,"None"
6062118,"None"
6052311,"None"
5979277,"None"
5969955,"None"
2876551,"None"
2862830,"None"
2862812,"None"
2862598,"None"
1066729,"None"
1023501,"None"
97072,"None"
6318492,"None"
6318078,"None"
6317979,"None"
6317904,"None"
6317539,"None"
6317538,"None"
6317512,"None"
6317149,"None"
6317143,"None"
6317127,"None"
6317118,"None"
6317113,"None"
6317103,"None"
6317100,"None"
6317081,"None"
6316993,"None"
6303890,"None"
6303866,"None"
6303776,"None"
6302616,"None"
6302611,"None"
6302166,"None"
6301484,"None"
