ID,ADDITIONAL_DESCRIPTION
2780344,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780368,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780354,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780358,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780348,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780367,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2781137,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB4010STR15</td></tr><tr><th>+2. 0</th><td>GB4010STR20</td></tr><tr><th>+2. 5</th><td>GB4010STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Flame resistant foam padding forms a seal to keep out dust and airborne particles. </li> <li>Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13. 7mm  Closest Point Between Lens: 18. 5mm  Closest Point Between Temple Tips: 56mm  Lens Base: 8. 0 Curve  Lens Size Diagonal: 66. 3mm  Lens Size Vertical: 44mm  Lens Thickness: 2. 3mm  Overall Length (Lens-Tip): 163mm  Overall Width: 136. 5mm  Strap Length: 420mm  PD: 68mm  Weight: 35gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2781136,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB4010STR15</td></tr><tr><th>+2. 0</th><td>GB4010STR20</td></tr><tr><th>+2. 5</th><td>GB4010STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Flame resistant foam padding forms a seal to keep out dust and airborne particles. </li> <li>Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13. 7mm  Closest Point Between Lens: 18. 5mm  Closest Point Between Temple Tips: 56mm  Lens Base: 8. 0 Curve  Lens Size Diagonal: 66. 3mm  Lens Size Vertical: 44mm  Lens Thickness: 2. 3mm  Overall Length (Lens-Tip): 163mm  Overall Width: 136. 5mm  Strap Length: 420mm  PD: 68mm  Weight: 35gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780929,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>SB6310SPR15</td></tr><tr><th>+2. 0</th><td>SB6310SPR20</td></tr><tr><th>+2. 5</th><td>SB6310SPR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Built-in rubber nose piece. </li> <li>Rubber temple tips. </li> <li>Ventilated, straight-back flexible temples. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Includes black lanyard cord. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 14mm  Lens Base: 9 Curve  Lens Size Diagonal: 78mm  Lens Size Vertical: 46mm  Lens Thickness: 2. 2mm  Overall Length (Lens-Tip): 103mm  Overall Width (Hinge-Hinge): 140mm  PD: 72mm  Weight: 27gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780934,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>SB6310STPLEDR15</td></tr><tr><th>+2. 0</th><td>SB6310STPLEDR20</td></tr><tr><th>+2. 5</th><td>SB6310STPLEDR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Built-in rubber nose piece. </li> <li>Rubber temple tips keep eyewear secure for the active worker. </li> <li>The L1154 alkaline batteries provides up to 50 hours of use before replacing. </li> <li>Easy to use push button on/off switches are located at the top of each temple. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>The super bright led bulbs (3 lumens per side) help you to see in dark places while keeping your hands free to do other task. </li> <li>Three batteries per temples (six total) are included. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 14mm  Lens Base: 9 Curve  Lens Size Diagonal: 78mm  Lens Size Vertical: 46mm  Lens Thickness: 2. 2mm  Overall Length (Lens-Tip): 103mm  Overall Width (Hinge-Hinge): 140mm  PD: 72mm  Weight: 27gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780931,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>SB6310SPR15</td></tr><tr><th>+2. 0</th><td>SB6310SPR20</td></tr><tr><th>+2. 5</th><td>SB6310SPR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Built-in rubber nose piece. </li> <li>Rubber temple tips. </li> <li>Ventilated, straight-back flexible temples. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Includes black lanyard cord. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 14mm  Lens Base: 9 Curve  Lens Size Diagonal: 78mm  Lens Size Vertical: 46mm  Lens Thickness: 2. 2mm  Overall Length (Lens-Tip): 103mm  Overall Width (Hinge-Hinge): 140mm  PD: 72mm  Weight: 27gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780930,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>SB6310SPR15</td></tr><tr><th>+2. 0</th><td>SB6310SPR20</td></tr><tr><th>+2. 5</th><td>SB6310SPR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Built-in rubber nose piece. </li> <li>Rubber temple tips. </li> <li>Ventilated, straight-back flexible temples. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li> <li>Includes black lanyard cord. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 14mm  Lens Base: 9 Curve  Lens Size Diagonal: 78mm  Lens Size Vertical: 46mm  Lens Thickness: 2. 2mm  Overall Length (Lens-Tip): 103mm  Overall Width (Hinge-Hinge): 140mm  PD: 72mm  Weight: 27gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780359,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780366,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2781059,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB1810STR15</td></tr><tr><th>+2. 0</th><td>GB1810STR20</td></tr><tr><th>+2. 5</th><td>GB1810STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Lens and frame vented to increase air flow. </li> <li>Headband and temples feature ratchet adjustment for perfect fit, features quick fit retainer. </li> <li>Interchangeable temples and headband included with each pair of V2G. </li> <li>Flame resistant foam padding. </li> <li>9. 75 base curved lens provides full side protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 15mm  Closest Point Between Lens: 9. 5mm  Closest Point Between Temple Tips: 146mm  Lens Base: 9. 5 Curve  Lens Size Diagonal: 81. 1mm  Lens Size Vertical: 54mm  Lens Thickness: 2. 1mm  Overall Length (Lens-Tip): 81mm  Overall Width (Hinge-Hinge): 143mm  PD: 68mm Weight: 38gm  Strap Length: 443mm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2781058,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB1810STR15</td></tr><tr><th>+2. 0</th><td>GB1810STR20</td></tr><tr><th>+2. 5</th><td>GB1810STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Lens and frame vented to increase air flow. </li> <li>Headband and temples feature ratchet adjustment for perfect fit, features quick fit retainer. </li> <li>Interchangeable temples and headband included with each pair of V2G. </li> <li>Flame resistant foam padding. </li> <li>9. 75 base curved lens provides full side protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 15mm  Closest Point Between Lens: 9. 5mm  Closest Point Between Temple Tips: 146mm  Lens Base: 9. 5 Curve  Lens Size Diagonal: 81. 1mm  Lens Size Vertical: 54mm  Lens Thickness: 2. 1mm  Overall Length (Lens-Tip): 81mm  Overall Width (Hinge-Hinge): 143mm  PD: 68mm Weight: 38gm  Strap Length: 443mm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2781057,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB1810STR15</td></tr><tr><th>+2. 0</th><td>GB1810STR20</td></tr><tr><th>+2. 5</th><td>GB1810STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Lens and frame vented to increase air flow. </li> <li>Headband and temples feature ratchet adjustment for perfect fit, features quick fit retainer. </li> <li>Interchangeable temples and headband included with each pair of V2G. </li> <li>Flame resistant foam padding. </li> <li>9. 75 base curved lens provides full side protection. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 15mm  Closest Point Between Lens: 9. 5mm  Closest Point Between Temple Tips: 146mm  Lens Base: 9. 5 Curve  Lens Size Diagonal: 81. 1mm  Lens Size Vertical: 54mm  Lens Thickness: 2. 1mm  Overall Length (Lens-Tip): 81mm  Overall Width (Hinge-Hinge): 143mm  PD: 68mm Weight: 38gm  Strap Length: 443mm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2781138,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>ID number</td></tr><tr><th>+1. 5</th><td>GB4010STR15</td></tr><tr><th>+2. 0</th><td>GB4010STR20</td></tr><tr><th>+2. 5</th><td>GB4010STR25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Flame resistant foam padding forms a seal to keep out dust and airborne particles. </li> <li>Strap has Quick Fit retainer for easy on/off. Interchangeable temples/strap included with each pair. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13. 7mm  Closest Point Between Lens: 18. 5mm  Closest Point Between Temple Tips: 56mm  Lens Base: 8. 0 Curve  Lens Size Diagonal: 66. 3mm  Lens Size Vertical: 44mm  Lens Thickness: 2. 3mm  Overall Length (Lens-Tip): 163mm  Overall Width: 136. 5mm  Strap Length: 420mm  PD: 68mm  Weight: 35gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Outer Carton: 72 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780357,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2780362,"<h5>Standard options</h5> <ul><li>ABS material — Strong, yet ultra-light for seemingly weightless protection</li> <li>Low profile design — Offers a low center of gravity for better balance</li> <li>Rear padded suspension — Provides additional level of comfort on the wearers’ neck</li> <li>4-position harness points — Allows you to move the harness forward, backward, up or down – allowing for the most optimal position for ultimate comfort</li> <li>Replaceable sweat band — Padded fabric and polyurethane foam for all day wear</li> <li>Vented pressure pad — Keeps the straps in place providing an additional level of comfort</li> <li>Easy to grasp triangle knob — Adjusts the suspension from 6 1/2 to 8-inch hat sizes</li> <li>Swinging hinge points — Allows you to find the most comfortable position on the back of your head</li></ul> <h5>Vented options</h5> <ul><li>Same options as standard Ridgeline with the addition of air vents at top and rear of hardhat, which help to circulate air and keep the head cool and dry</li></ul> <p> <h5>General Specifications: </h5> General Dimensions: 28cm x 21. 5cm x 16cm  Shell Thickness: 2-4. 5mm  Weight: 347g    <h5>Packaging: </h5> Polybag: 1pc  Case: 16 pcs</p>"
2781181,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>Lens Color</td><td>ID number</td></tr><tr><td>+1. 5</td><td>Clear</td><td>S2510R15</td></tr><tr><td>+2. 0</td><td>Clear</td><td>S2510R20</td></tr><tr><td>+2. 5</td><td>Clear</td><td>S2510R25</td></tr><tr><td>+1. 5</td><td>1. 5 IR Filter</td><td>S2514R15</td></tr><tr><td>+2. 0</td><td>1. 5 IR Filter</td><td>S2514R20</td></tr><tr><td>+1. 5</td><td>Gray</td><td>S2520R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>S2520R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>S2520R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm  Lens Base: 10 Curve  Lens Size Diagonal: 64mm  Lens Size Vertical: 44mm  Lens Thickness: 2. 5mm  Overall Length (Lens-Tip): 154mm  Overall Width (Hinge-Hinge): 137. 5mm  PD: 68mm Weight: 21gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2781179,"<table class=""description-table""><tbody><tr><td>Magnification strength</td><td>Lens Color</td><td>ID number</td></tr><tr><td>+1. 5</td><td>Clear</td><td>S2510R15</td></tr><tr><td>+2. 0</td><td>Clear</td><td>S2510R20</td></tr><tr><td>+2. 5</td><td>Clear</td><td>S2510R25</td></tr><tr><td>+1. 5</td><td>1. 5 IR Filter</td><td>S2514R15</td></tr><tr><td>+2. 0</td><td>1. 5 IR Filter</td><td>S2514R20</td></tr><tr><td>+1. 5</td><td>Gray</td><td>S2520R15</td></tr><tr><td>+2. 0</td><td>Gray</td><td>S2520R20</td></tr><tr><td>+2. 5</td><td>Gray</td><td>S2520R25</td></tr></tbody></table><ul><li>Lens insert is out of user's direct line of vision. </li> <li>Integrated nose piece. </li> <li>Soft, non-slip rubber temple tips provide non-binding fit. </li> <li>Economical wrap-around single lens provides full panoramic view. </li> <li>Scratch resistant polycarbonate lens provides 99% UVA/B/C protection. </li></ul> <p> <h5>General Specifications: </h5> Bridge: 13mm  Lens Base: 10 Curve  Lens Size Diagonal: 64mm  Lens Size Vertical: 44mm  Lens Thickness: 2. 5mm  Overall Length (Lens-Tip): 154mm  Overall Width (Hinge-Hinge): 137. 5mm  PD: 68mm Weight: 21gm    <h5>Packaging: </h5> Polybag: 1pc  Inner Box: 6 pcs  Case: 150 pcs</p><table class=""description-table""><p> Clear Lens: General purposes for indoor applications that require impact protection. </p><tbody><tr><th>Visible Light Transmitted  380-780nm</th><td>96%</td></tr><tr><th>UVA, UVB Blocked  200-380nm</th><td>100%</td></tr><tr><th>Blue Light Blocked  400-700nm</th><td>9%</td></tr><tr><th>IR Blocked  780-2000nm</th><td>18%</td></tr></tbody></table>"
2780792,"<table class=""description-table""><tbody><tr><td>Size</td><td>ID number</td></tr><tr><th>M</th><td>RFJ3310M</td></tr><tr><th>L</th><td>RFJ3310L</td></tr><tr><th>Extra-Large</th><td>RFJ3310XL</td></tr><tr><th>2X-Large</th><td>RFJ3310X2</td></tr><tr><th>3X-Large</th><td>RFJ3310X3</td></tr><tr><th>4X-Large</th><td>RFJ3310X4</td></tr><tr><th>5X-Large</th><td>RFJ3310X5</td></tr></tbody></table><ul><li>100% Polyester, 280g/m2 fleece</li> <li>Full zipper front closure</li> <li>Mandarin collar</li> <li>2 side opening pockets at waist</li> <li>1 zippered pocket at chest</li> <li>2 inch silver reflective tape</li></ul>"
