"ID","ATTRIBUTES"
5901864,"None"
5901863,"None"
5901862,"None"
5901861,"None"
5901827,"None"
5901826,"None"
5901825,"None"
5901824,"None"
5901823,"None"
5901817,"None"
5901816,"None"
5901815,"None"
5901814,"None"
5901813,"None"
5901812,"None"
5901811,"None"
5901810,"None"
5901809,"None"
5901808,"None"
5901807,"None"
5901806,"None"
5901805,"None"
5901804,"None"
5901803,"None"
5901802,"None"
5900748,"None"
5900559,"None"
5900558,"None"
5900557,"None"
5900556,"None"
5900555,"None"
5900554,"None"
5900553,"None"
5900552,"None"
5900551,"None"
5900550,"None"
5900549,"None"
5900548,"None"
5900547,"None"
5900546,"None"
5900545,"None"
5900544,"None"
5900543,"None"
5900542,"None"
5900541,"None"
5900540,"None"
5900539,"None"
5900538,"None"
5900537,"None"
5900536,"None"
5900535,"None"
5900534,"None"
5900533,"None"
5900532,"None"
5900531,"None"
5900530,"None"
5900529,"None"
5900528,"None"
5900527,"None"
5900526,"None"
5900525,"None"
5900524,"None"
5900523,"None"
5900522,"None"
5900521,"None"
5900520,"None"
5900519,"None"
5900518,"None"
5900517,"None"
5900516,"None"
5900515,"None"
5900514,"None"
5900513,"None"
5900512,"None"
5900511,"None"
5900510,"None"
5900509,"None"
5900508,"None"
5900507,"None"
5900506,"None"
5900505,"None"
5900504,"None"
5900503,"None"
5900502,"None"
5900501,"None"
5900500,"None"
5900499,"None"
5900498,"None"
5900497,"None"
5900496,"None"
5900495,"None"
5900494,"None"
5900493,"None"
5900492,"None"
5900491,"None"
5900490,"None"
5900489,"None"
5900488,"None"
5900487,"None"
5900486,"None"
5900485,"None"
5900484,"None"
5900483,"None"
5900482,"None"
5900481,"None"
5900480,"None"
5900479,"None"
5900478,"None"
5900477,"None"
5900476,"None"
5900475,"None"
5900474,"None"
5900473,"None"
5900472,"None"
5900471,"None"
5900470,"None"
5900469,"None"
5900468,"None"
5900467,"None"
5900466,"None"
5900465,"None"
5900464,"None"
5900463,"None"
5900462,"None"
5900461,"None"
5900460,"None"
5900459,"None"
5900458,"None"
5900457,"None"
5900456,"None"
5900455,"None"
5835183,"None"
5834795,"None"
5834016,"None"
5831899,"None"
5831290,"None"
5829269,"None"
5829075,"None"
5826851,"None"
5825964,"None"
5825686,"None"
5824525,"None"
5824453,"None"
5818656,"None"
5817749,"None"
5817215,"None"
5816184,"None"
5816085,"None"
5816064,"None"
5815785,"None"
5813471,"None"
5802887,"None"
5789924,"None"
5741456,"None"
5741455,"None"
5741454,"None"
5741453,"None"
5741255,"None"
5741250,"None"
5741249,"None"
5741248,"None"
5741247,"None"
5741246,"None"
5741245,"None"
5741244,"None"
5741243,"None"
5741242,"None"
5741241,"None"
5741240,"None"
5741239,"None"
5741238,"None"
5741233,"None"
5740897,"None"
5740896,"None"
5740823,"None"
5740574,"None"
5740573,"None"
5740572,"None"
5740571,"None"
5740570,"None"
5740569,"None"
5740568,"None"
5740567,"None"
5740566,"None"
5740565,"None"
5740564,"None"
5740563,"None"
5740562,"None"
5740561,"None"
5740560,"None"
5740559,"None"
5740558,"None"
5740557,"None"
5740556,"None"
5740555,"None"
5740554,"None"
5740553,"None"
5740552,"None"
5740551,"None"
5740550,"None"
5740549,"None"
5740548,"None"
5740547,"None"
5740546,"None"
5740545,"None"
5740544,"None"
5740543,"None"
5740542,"None"
5740541,"None"
5740540,"None"
5740539,"None"
5740538,"None"
5740537,"None"
5740536,"None"
5740535,"None"
5740534,"None"
5740533,"None"
5740532,"None"
5740531,"None"
5740530,"None"
5740529,"None"
5740528,"None"
5740527,"None"
5740526,"None"
5740525,"None"
5740524,"None"
5740523,"None"
5740522,"None"
5740521,"None"
5740520,"None"
5740519,"None"
5740518,"None"
5740517,"None"
5740516,"None"
5740515,"None"
5740514,"None"
5740513,"None"
5740512,"None"
5740511,"None"
5740510,"None"
5740509,"None"
5740508,"None"
5740507,"None"
5740506,"None"
5740505,"None"
5740504,"None"
5740503,"None"
5740502,"None"
5740501,"None"
5740500,"None"
5740499,"None"
5740498,"None"
5740497,"None"
5740496,"None"
5740495,"None"
5740494,"None"
5740493,"None"
5740492,"None"
5740491,"None"
5740490,"None"
5740489,"None"
5740488,"None"
5740487,"None"
5740486,"None"
5740485,"None"
5740484,"None"
5740483,"None"
5740482,"None"
5740481,"None"
5740480,"None"
5740479,"None"
5740478,"None"
5740477,"None"
5740476,"None"
5740475,"None"
5740474,"None"
5740473,"None"
5740472,"None"
5740471,"None"
5740470,"None"
5740469,"None"
5740468,"None"
5740467,"None"
5740466,"None"
5740465,"None"
5740464,"None"
5740463,"None"
5740462,"None"
5740461,"None"
5740460,"None"
5740459,"None"
5740458,"None"
5740457,"None"
5740456,"None"
5740455,"None"
5740453,"None"
5740452,"None"
5740129,"None"
5740102,"None"
5740044,"None"
5740043,"None"
5740042,"None"
5740041,"None"
5740040,"None"
5740039,"None"
5740038,"None"
5740037,"None"
5740036,"None"
5740035,"None"
5740034,"None"
5740033,"None"
5740032,"None"
5740031,"None"
5740030,"None"
5740029,"None"
5740028,"None"
5740027,"None"
5740026,"None"
5740025,"None"
5740024,"None"
5740023,"None"
5740022,"None"
5740021,"None"
5740020,"None"
5740019,"None"
5740018,"None"
5740017,"None"
5740016,"None"
5740015,"None"
5740014,"None"
5740013,"None"
5740012,"None"
5740011,"None"
5740010,"None"
5740009,"None"
5740008,"None"
5740007,"None"
5740006,"None"
5740005,"None"
5740004,"None"
5740003,"None"
5740002,"None"
5740001,"None"
5740000,"None"
5739999,"None"
5739998,"None"
5739997,"None"
5739996,"None"
5739995,"None"
5739994,"None"
5739993,"None"
5739992,"None"
5739991,"None"
5739990,"None"
5739989,"None"
5739988,"None"
5739987,"None"
5739986,"None"
5739985,"None"
5739984,"None"
5739983,"None"
5739982,"None"
5739981,"None"
5739980,"None"
5739979,"None"
5739978,"None"
5739977,"None"
5739976,"None"
5739975,"None"
5739974,"None"
5739973,"None"
5739972,"None"
5739971,"None"
5739970,"None"
5739969,"None"
5739968,"None"
5739967,"None"
5739966,"None"
5739965,"None"
5739964,"None"
5739963,"None"
5739962,"None"
5739961,"None"
5739960,"None"
5739959,"None"
5739958,"None"
5739957,"None"
5739956,"None"
5739955,"None"
5739954,"None"
5739953,"None"
5739952,"None"
5739951,"None"
5739950,"None"
5739949,"None"
5739948,"None"
5739947,"None"
5739946,"None"
5739945,"None"
5739944,"None"
5739943,"None"
5739942,"None"
5739941,"None"
5739940,"None"
5739939,"None"
5739938,"None"
5739937,"None"
5739936,"None"
5739935,"None"
5739934,"None"
5739933,"None"
5739932,"None"
5739931,"None"
5739930,"None"
5739928,"None"
5739927,"None"
5739926,"None"
5739925,"None"
5739924,"None"
5739923,"None"
5739922,"None"
5739921,"None"
5739920,"None"
5739919,"None"
5739918,"None"
5739917,"None"
5739916,"None"
5739915,"None"
5739914,"None"
5739913,"None"
5739912,"None"
5739911,"None"
5739910,"None"
5739909,"None"
5739908,"None"
5739907,"None"
5739906,"None"
5739905,"None"
5739904,"None"
5739903,"None"
5739902,"None"
5739901,"None"
5739900,"None"
5739899,"None"
5739898,"None"
5739897,"None"
5739896,"None"
5739895,"None"
5739894,"None"
5739893,"None"
5739892,"None"
5739891,"None"
5739890,"None"
5739889,"None"
5739888,"None"
5739887,"None"
5739886,"None"
5739885,"None"
5739884,"None"
5739883,"None"
5739882,"None"
5739881,"None"
5739880,"None"
5739879,"None"
5739878,"None"
5739877,"None"
5739876,"None"
5739875,"None"
5739874,"None"
5739873,"None"
5739872,"None"
5739871,"None"
5739870,"None"
5739869,"None"
5739868,"None"
5739867,"None"
5739866,"None"
5739865,"None"
5739864,"None"
5739863,"None"
5739862,"None"
5739861,"None"
5739860,"None"
5739859,"None"
5739858,"None"
5739857,"None"
5739856,"None"
5739855,"None"
5739854,"None"
5739853,"None"
5739852,"None"
5739851,"None"
5739850,"None"
5739849,"None"
5739848,"None"
5739847,"None"
5739846,"None"
5739845,"None"
5739844,"None"
5739843,"None"
5739842,"None"
5739841,"None"
5739840,"None"
5739839,"None"
5739838,"None"
5739837,"None"
5739836,"None"
5739835,"None"
5739834,"None"
5739833,"None"
5739832,"None"
5739831,"None"
5739830,"None"
5739829,"None"
5739828,"None"
5739827,"None"
5739826,"None"
5739825,"None"
5739824,"None"
5739823,"None"
5739822,"None"
5739821,"None"
5739820,"None"
5739819,"None"
5739818,"None"
5739816,"None"
5739815,"None"
5739814,"None"
5739813,"None"
5739812,"None"
5739811,"None"
5739810,"None"
5739809,"None"
5739808,"None"
5739807,"None"
5739806,"None"
5739805,"None"
5739804,"None"
5739803,"None"
5739802,"None"
5739801,"None"
5739800,"None"
5739799,"None"
5739798,"None"
5739797,"None"
5739796,"None"
5739794,"None"
5739793,"None"
5739792,"None"
5739791,"None"
5739790,"None"
5739789,"None"
5739788,"None"
5739787,"None"
5739786,"None"
5739785,"None"
5739784,"None"
5739783,"None"
5739782,"None"
5739781,"None"
5739780,"None"
5739779,"None"
5739778,"None"
5739777,"None"
5739776,"None"
5739774,"None"
5739773,"None"
5739772,"None"
5739771,"None"
5739770,"None"
5739769,"None"
5739768,"None"
5739767,"None"
5739766,"None"
5739765,"None"
5739764,"None"
5739763,"None"
5739762,"None"
5739761,"None"
5739760,"None"
5739759,"None"
5739758,"None"
5739757,"None"
5739756,"None"
5739755,"None"
5739754,"None"
5739753,"None"
5739752,"None"
5739751,"None"
5739750,"None"
5739749,"None"
5739748,"None"
5739747,"None"
5739746,"None"
5739745,"None"
5739744,"None"
5739743,"None"
5739742,"None"
5739741,"None"
5739740,"None"
5739739,"None"
5739738,"None"
5739737,"None"
5739736,"None"
5739735,"None"
5739734,"None"
5739733,"None"
5739732,"None"
5739731,"None"
5739730,"None"
5739729,"None"
5739728,"None"
5739727,"None"
5739726,"None"
5739725,"None"
5739724,"None"
5739723,"None"
5739722,"None"
5739721,"None"
5739720,"None"
5739719,"None"
5739718,"None"
5739717,"None"
5739716,"None"
5739715,"None"
5739714,"None"
5739713,"None"
5739712,"None"
5739711,"None"
5739710,"None"
5739709,"None"
5739707,"None"
5739706,"None"
5739705,"None"
5739704,"None"
5739703,"None"
5739702,"None"
5739701,"None"
5739700,"None"
5739699,"None"
5739698,"None"
5739697,"None"
5739696,"None"
5739695,"None"
5739694,"None"
5739693,"None"
5739692,"None"
5739689,"None"
5739688,"None"
5739687,"None"
5739686,"None"
5739685,"None"
5739684,"None"
5739683,"None"
5739682,"None"
5739681,"None"
5739680,"None"
5739679,"None"
5739677,"None"
5739676,"None"
5739675,"None"
5739674,"None"
5739673,"None"
5739672,"None"
5739671,"None"
5739670,"None"
5739669,"None"
5739668,"None"
5739667,"None"
5739666,"None"
5739665,"None"
5739664,"None"
5739663,"None"
5739662,"None"
5739661,"None"
5739660,"None"
5739659,"None"
5739658,"None"
5739657,"None"
5739656,"None"
5739655,"None"
5739654,"None"
5739652,"None"
5739651,"None"
5739650,"None"
5739648,"None"
5739647,"None"
5739646,"None"
5739645,"None"
5739644,"None"
5739642,"None"
5739641,"None"
5739640,"None"
5739639,"None"
5739638,"None"
5739637,"None"
5739636,"None"
5739635,"None"
5739634,"None"
5739633,"None"
5739631,"None"
5739630,"None"
5739629,"None"
5739628,"None"
5739627,"None"
5739626,"None"
5739625,"None"
5739624,"None"
5739623,"None"
5739622,"None"
5739621,"None"
5739620,"None"
5739619,"None"
5739618,"None"
5739617,"None"
5739616,"None"
5739615,"None"
5739614,"None"
5739613,"None"
5739612,"None"
5739611,"None"
5739610,"None"
5739609,"None"
5739608,"None"
5739607,"None"
5739606,"None"
5739605,"None"
5739604,"None"
5739603,"None"
5739602,"None"
5739601,"None"
5739600,"None"
5739599,"None"
5739598,"None"
5739597,"None"
5739596,"None"
5739595,"None"
5739594,"None"
5739593,"None"
5739592,"None"
5739591,"None"
5739590,"None"
5739589,"None"
5739588,"None"
5739587,"None"
5739586,"None"
5739585,"None"
5739584,"None"
5739583,"None"
5739582,"None"
5739581,"None"
5739580,"None"
5739579,"None"
5739578,"None"
5739577,"None"
5739576,"None"
5739575,"None"
5739574,"None"
5739573,"None"
5739572,"None"
5739571,"None"
5739570,"None"
5739569,"None"
5739568,"None"
5739567,"None"
5739566,"None"
5739565,"None"
5739564,"None"
5739563,"None"
5739562,"None"
5739561,"None"
5739560,"None"
5739559,"None"
5739558,"None"
5739557,"None"
5739556,"None"
5739555,"None"
5739554,"None"
5739553,"None"
5739552,"None"
5739551,"None"
5739550,"None"
5739549,"None"
5739548,"None"
5739547,"None"
5739546,"None"
5739545,"None"
5739544,"None"
5739543,"None"
5739542,"None"
5739541,"None"
5739540,"None"
5739539,"None"
5739538,"None"
5739537,"None"
5739536,"None"
5739535,"None"
5739534,"None"
5739533,"None"
5739532,"None"
5739531,"None"
5739530,"None"
5739529,"None"
5739528,"None"
5739527,"None"
5739526,"None"
5739525,"None"
5739524,"None"
5739523,"None"
5739522,"None"
5739521,"None"
5739520,"None"
5739519,"None"
5739518,"None"
5739517,"None"
5739516,"None"
5739515,"None"
5739514,"None"
5739512,"None"
5739511,"None"
5739510,"None"
5739509,"None"
5739508,"None"
5739507,"None"
5739505,"None"
5739504,"None"
5739503,"None"
5739502,"None"
5739501,"None"
5739500,"None"
5739499,"None"
5739498,"None"
5739497,"None"
5739496,"None"
5739495,"None"
5739494,"None"
5739493,"None"
5739492,"None"
5739491,"None"
5739490,"None"
5739489,"None"
5739488,"None"
5739487,"None"
5739486,"None"
5739485,"None"
5739484,"None"
5739483,"None"
5739482,"None"
5739481,"None"
5739480,"None"
5739479,"None"
5739478,"None"
5739477,"None"
5739476,"None"
5739475,"None"
5739474,"None"
5739473,"None"
5739472,"None"
5739471,"None"
5739470,"None"
5739469,"None"
5739468,"None"
5739467,"None"
5739466,"None"
5739465,"None"
5739464,"None"
5739463,"None"
5739462,"None"
5739461,"None"
5739460,"None"
5739459,"None"
5739458,"None"
5739457,"None"
5739456,"None"
5739455,"None"
5739454,"None"
5739453,"None"
5739452,"None"
5739451,"None"
5739448,"None"
5739447,"None"
5739446,"None"
5739445,"None"
5739444,"None"
5739443,"None"
5739442,"None"
5739441,"None"
5739440,"None"
5739439,"None"
5739438,"None"
5739437,"None"
5739436,"None"
5739435,"None"
5739434,"None"
5739433,"None"
5739432,"None"
5739431,"None"
5739430,"None"
5739429,"None"
5739428,"None"
5739427,"None"
5739426,"None"
5739425,"None"
5739424,"None"
5739423,"None"
5739422,"None"
5739421,"None"
5739420,"None"
5739419,"None"
5739418,"None"
5739417,"None"
5739416,"None"
5739415,"None"
5739414,"None"
5739413,"None"
5739412,"None"
5739411,"None"
5739410,"None"
5739409,"None"
5739408,"None"
5739407,"None"
5739406,"None"
5739405,"None"
5739404,"None"
5739403,"None"
5739401,"None"
5739400,"None"
5739399,"None"
5739398,"None"
5739397,"None"
5739396,"None"
5739395,"None"
5739394,"None"
5739393,"None"
5739392,"None"
5739391,"None"
5739390,"None"
5739389,"None"
5739388,"None"
5739387,"None"
5739386,"None"
5739385,"None"
5739384,"None"
5739383,"None"
5739382,"None"
5739381,"None"
5739380,"None"
5739379,"None"
5739378,"None"
5739377,"None"
5739376,"None"
5739375,"None"
5739374,"None"
5739372,"None"
5739370,"None"
5739369,"None"
5739368,"None"
5739367,"None"
5739366,"None"
5739365,"None"
5739364,"None"
5739363,"None"
5739362,"None"
5739361,"None"
5739360,"None"
5739359,"None"
5739358,"None"
5739357,"None"
5739355,"None"
5739354,"None"
5739353,"None"
5739352,"None"
5739351,"None"
5739350,"None"
5739349,"None"
5739348,"None"
5739347,"None"
5739346,"None"
5739345,"None"
5739344,"None"
5739343,"None"
5739342,"None"
5739341,"None"
5739340,"None"
5739339,"None"
5739338,"None"
5739337,"None"
5739336,"None"
5739335,"None"
5739334,"None"
5739333,"None"
5739332,"None"
5739331,"None"
5739330,"None"
5739329,"None"
5739328,"None"
5739327,"None"
5739326,"None"
5739325,"None"
5739324,"None"
5739323,"None"
5739322,"None"
5739321,"None"
5739320,"None"
5739319,"None"
5739318,"None"
5739317,"None"
5739316,"None"
5739315,"None"
5739314,"None"
5739313,"None"
5739312,"None"
5739311,"None"
5739310,"None"
5739309,"None"
5739308,"None"
5739307,"None"
5739306,"None"
5739305,"None"
5739304,"None"
5739303,"None"
5739302,"None"
5739301,"None"
5739300,"None"
5739299,"None"
5739298,"None"
5739297,"None"
5739296,"None"
5739295,"None"
5739294,"None"
5739293,"None"
5739292,"None"
5739291,"None"
5739290,"None"
5739289,"None"
5739288,"None"
5739287,"None"
5739286,"None"
5739285,"None"
5739284,"None"
5739283,"None"
5739282,"None"
5739281,"None"
5739280,"None"
5739279,"None"
5739278,"None"
5739277,"None"
5739276,"None"
5739275,"None"
5739274,"None"
5739273,"None"
5739272,"None"
5739271,"None"
5739270,"None"
5739269,"None"
5739268,"None"
5739267,"None"
5739266,"None"
5739265,"None"
5739264,"None"
5739263,"None"
5739262,"None"
5739260,"None"
5739259,"None"
5739258,"None"
5674671,"None"
5508382,"None"
5211752,"None"
5158068,"None"
5122580,"None"
5122103,"None"
5121946,"None"
5058307,"None"
5057812,"None"
5057522,"None"
5056896,"None"
5056194,"None"
5054397,"None"
5054321,"None"
5053330,"None"
5049156,"None"
5029721,"None"
5027513,"None"
2982692,"None"
2975056,"None"
2972158,"None"
2944468,"None"
2894131,"None"
2854289,"None"
2854288,"None"
2854287,"None"
2854286,"None"
2854285,"None"
2854284,"None"
2854282,"None"
2854280,"None"
2854278,"None"
2854277,"None"
2854275,"None"
2854274,"None"
2854273,"None"
2854271,"None"
2854270,"None"
